DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,89909460903
Invalid,NaN,NaN,NaN,89909560732
Invalid,NaN,NaN,NaN,89909566906
Invalid,NaN,NaN,NaN,89909571642
Invalid,NaN,NaN,NaN,89909575862
Invalid,NaN,NaN,NaN,89909580258
Invalid,NaN,NaN,NaN,89909584459
Invalid,NaN,NaN,NaN,89909588592
Invalid,NaN,NaN,NaN,89909592262
Invalid,NaN,NaN,NaN,89909595871
Invalid,NaN,NaN,NaN,89909600138
Invalid,NaN,NaN,NaN,89909603694
Invalid,NaN,NaN,NaN,89909607595
Invalid,NaN,NaN,NaN,89909611360
Valid,-96.10607,40.9243,694.1959,89909615634
Valid,-95.97336,41.02866,694.5564,89909619322
Invalid,NaN,NaN,NaN,89909623145
Invalid,NaN,NaN,NaN,89909626976
Valid,-95.53724,40.813,694.7464,89909631153
Valid,-95.40809,40.86839,695.0593,89909634929
Valid,-95.34868,40.99386,695.4651,89909640641
Valid,-95.32767,40.99843,696.1646,89909647017
Invalid,NaN,NaN,NaN,89909653151
Valid,-95.18946,40.98377,696.4441,89909656963
Valid,-95.13701,40.98656,696.889,89909660494
Valid,-95.03577,40.97273,696.8821,89909667579
Valid,-95.08151,41.05653,697.3021,89909675685
Valid,-95.07376,41.09698,697.853,89909683699
Valid,-95.03954,41.06696,698.1592,89909692863
Valid,-95.10171,41.07893,698.3679,89909701145
Valid,-95.07779,41.08786,698.5927,89909708977
Valid,-95.04816,41.13724,698.5867,89909725405
Valid,-95.12208,41.17909,698.545,89909738127
Invalid,NaN,NaN,NaN,89909744329
Valid,-95.07687,40.97203,698.4711,89909749042
Valid,-95.15434,41.05863,698.3285,89909752764
Valid,-95.15018,41.08546,698.1874,89909759156
Valid,-95.12597,41.04365,697.9612,89909774162
Valid,-95.20261,41.01694,697.6486,89909780313
Valid,-95.17503,40.98201,697.3316,89909784665
Valid,-95.13067,40.96999,696.9224,89909792686
Valid,-95.21841,41.00556,696.624,89909800903
Valid,-95.18796,40.96429,696.3351,89909808918
Valid,-95.16749,40.93604,696.0381,89909824727
Valid,-95.25933,40.94307,695.77,89909836061
Valid,-95.23453,40.92087,695.5477,89909847131
Invalid,NaN,NaN,NaN,89909853172
Valid,-95.33743,40.96181,695.226,89909857051
Valid,-95.32408,40.93627,694.9943,89909860740
Valid,-95.25552,40.91292,694.7217,89909867595
Valid,-95.25193,40.90341,694.4921,89909875740
Valid,-95.18089,40.86572,694.2911,89909883874
Valid,-95.03854,40.84924,693.2946,89909892393
Valid,-95.13994,40.88662,693.1313,89909900787
Valid,-95.14634,40.80972,693.0732,89909908601
Valid,-95.1275,40.70137,692.9201,89909925243
Valid,-95.22239,40.72025,692.7801,89909939954
Invalid,NaN,NaN,NaN,89909946384
Valid,-95.19183,40.7102,692.5949,89909951635
Valid,-95.25895,40.67226,692.3651,89909956794
Valid,-95.21169,40.59069,692.2311,89909960593
Valid,-95.15661,40.48768,691.9097,89909972270
Valid,-95.20113,40.48028,691.5566,89909977847
Valid,-95.1305,40.4257,691.2258,89909984051
Valid,-95.03819,40.39789,690.7759,89909997692
Valid,-95.06308,40.37159,690.3367,89910003623
Valid,-94.95889,40.25262,689.8262,89910009112
Valid,-94.85609,40.21441,689.2707,89910021001
Valid,-94.8678,40.29815,688.7705,89910025737
Valid,-94.77881,40.29889,688.3882,89910033859
Valid,-94.68767,40.24065,687.9578,89910042582
Valid,-94.70312,40.27283,687.5392,89910050897
Valid,-94.61498,40.26761,687.2134,89910058900
Valid,-94.52981,40.3025,686.8365,89910074445
Valid,-94.55785,40.39397,686.4941,89910084299
Valid,-94.4757,40.39162,686.228,89910092336
Valid,-94.40191,40.35513,685.9069,89910100929
Valid,-94.43325,40.37559,685.6381,89910109356
Valid,-94.3569,40.34075,685.4307,89910124309
Invalid,NaN,NaN,NaN,89910133217
Valid,-94.36473,40.36135,685.1589,89910137477
Valid,-94.29262,40.30239,684.9847,89910146656
Invalid,NaN,NaN,NaN,89910152650
Valid,-94.30209,40.24596,684.7526,89910157714
Valid,-94.24699,40.2429,684.6091,89910161710
Valid,-94.18873,40.2524,684.4117,89910167521
Valid,-94.25322,40.27834,684.2667,89910176167
Valid,-94.20007,40.23697,684.1779,89910183936
Valid,-94.1544,40.19701,684.0204,89910199519
Valid,-94.22503,40.25722,683.8986,89910213209
Invalid,NaN,NaN,NaN,89910219471
Valid,-94.15443,40.30153,683.7787,89910223342
Valid,-94.22546,40.37607,683.6635,89910226983
Valid,-94.1897,40.3535,683.5942,89910233997
Valid,-94.15639,40.37415,683.4224,89910242585
Valid,-94.23232,40.4436,683.2675,89910251235
Valid,-94.19251,40.44329,683.162,89910258892
Valid,-94.15334,40.44146,682.9461,89910267643
Valid,-94.23397,40.47521,682.7311,89910276063
Valid,-94.19643,40.41786,682.5463,89910284144
Valid,-94.16061,40.39263,682.2623,89910292788
Valid,-94.22546,40.49377,681.9905,89910301231
Valid,-94.23172,40.47734,681.7454,89910308775
Valid,-94.21732,40.40606,681.4159,89910318011
Valid,-94.30784,40.35728,681.1208,89910325878
Valid,-94.26781,40.32122,680.8894,89910333735
Valid,-94.21169,40.29706,680.5926,89910342615
Valid,-94.28764,40.35378,680.3152,89910351242
Valid,-94.24508,40.3095,680.0979,89910365416
Valid,-94.19193,40.23179,679.8148,89910374183
Valid,-94.25786,40.24496,679.5543,89910380048
Valid,-94.21359,40.21109,679.3455,89910385680
Valid,-94.16086,40.18246,679.0507,89910392474
Valid,-94.22419,40.21481,678.7739,89910400884
Valid,-94.16357,40.18519,678.5322,89910408722
Valid,-94.10035,40.1009,678.2072,89910417612
Valid,-94.14653,40.11839,677.9011,89910425754
Valid,-94.08604,40.1241,677.6349,89910440109
Valid,-94.01048,40.13475,677.2991,89910446755
Valid,-94.05009,40.12196,677.0049,89910453300
Valid,-93.98539,40.02471,676.7691,89910459291
Valid,-93.90501,39.98231,676.4601,89910467610
Valid,-93.93402,40.01943,676.1961,89910475852
Valid,-93.87056,39.99017,676.0007,89910483544
Valid,-93.79064,39.9556,675.7539,89910492569
Valid,-93.83038,39.97936,675.5596,89910500984
Valid,-93.76278,39.93834,675.434,89910508752
Valid,-93.68805,39.85102,675.2561,89910517502
Valid,-93.71415,39.88176,675.1265,89910525854
Valid,-93.64662,39.89009,675.0547,89910533875
Valid,-93.57072,39.85285,674.9179,89910542481
Valid,-93.59411,39.79137,674.8244,89910550963
Valid,-93.51685,39.75341,674.7893,89910565665
Valid,-93.43801,39.76021,674.6693,89910574551
Valid,-93.4476,39.81487,674.5788,89910589499
Invalid,NaN,NaN,NaN,89910595361
Valid,-93.27722,39.68968,674.5099,89910599711
Valid,-93.28744,39.72263,674.419,89910603559
Valid,-93.20594,39.70543,674.3823,89910613611
Valid,-93.10812,39.68706,674.2619,89910619450
Valid,-93.12582,39.73394,674.1651,89910626415
Valid,-93.03624,39.72598,674.1144,89910638453
Valid,-92.94035,39.6783,673.9731,89910644567
Valid,-92.95044,39.65603,673.8568,89910651483
Valid,-92.87365,39.63892,673.7403,89910661389
Valid,-92.75991,39.65024,673.551,89910667619
Valid,-92.75574,39.70096,673.4003,89910676187
Valid,-92.66358,39.60301,673.2868,89910690224
Valid,-92.56429,39.53382,673.105,89910697064
Valid,-92.55463,39.58895,672.9421,89910701990
Valid,-92.47207,39.59286,672.8159,89910713478
Valid,-92.36373,39.49079,672.6417,89910719322
Valid,-92.35442,39.44579,672.4944,89910726467
Valid,-92.27424,39.4221,672.4022,89910733811
Valid,-92.17011,39.43301,672.2654,89910742535
Valid,-92.18105,39.44797,672.1757,89910750799
Valid,-92.09456,39.42122,672.1568,89910765150
Valid,-92.01435,39.36858,672.0848,89910771926
Valid,-92.02652,39.40877,672.0687,89910776960
Valid,-91.97137,39.38601,672.1036,89910788470
Valid,-91.89108,39.39412,672.0573,89910794451
Valid,-91.90788,39.42335,672.061,89910801144
Valid,-91.84122,39.40906,672.0882,89910813604
Valid,-91.7775,39.38591,672.0582,89910819489
Valid,-91.81011,39.47559,672.0661,89910826423
Valid,-91.75393,39.47765,672.1138,89910838490
Valid,-91.68767,39.46568,672.0988,89910844363
Valid,-91.71935,39.46207,672.1119,89910851264
Valid,-91.66949,39.45087,672.152,89910863726
Valid,-91.60154,39.46095,672.1105,89910869752
Valid,-91.6441,39.49174,672.1074,89910876279
Valid,-91.60391,39.40994,672.1674,89910883832
Valid,-91.53576,39.33849,672.1485,89910892847
Valid,-91.57775,39.40225,672.1636,89910900831
Valid,-91.53889,39.44676,672.217,89910908923
Valid,-91.47559,39.38967,672.1815,89910917522
Valid,-91.4452,39.31814,671.5318,89910925838
Valid,-91.33621,39.20333,671.0344,89910933859
Valid,-91.23038,39.20063,670.5371,89910942615
Valid,-91.21497,39.25006,670.1479,89910950723
Valid,-91.1353,39.20835,669.8607,89910958860
Valid,-91.04549,39.106,669.5547,89910967697
Valid,-91.02232,39.1256,669.3259,89910975779
Valid,-90.93295,39.13787,669.1672,89910983843
Valid,-90.83822,39.15424,668.9632,89910992698
Valid,-90.7951,39.16275,668.8342,89911000932
Valid,-90.7003,39.10306,668.7841,89911008636
Valid,-90.58086,39.04975,668.652,89911017736
Valid,-90.53335,39.11875,668.5928,89911025757
Valid,-90.47115,39.17504,669.0692,89911033868
Valid,-90.39171,39.15446,669.3914,89911042770
Valid,-90.37753,39.19836,669.6965,89911050844
Valid,-90.30297,39.19022,669.9969,89911058818
Valid,-90.1983,39.21914,670.199,89911067827
Valid,-90.18036,39.2725,670.4349,89911075805
Valid,-90.03953,39.23742,670.2272,89911083909
Valid,-89.89996,39.19651,670.015,89911092594
Valid,-89.83609,39.20989,669.8934,89911100952
Valid,-89.71222,39.20808,669.8677,89911108817
Valid,-89.57816,39.16891,669.7962,89911117455
Valid,-89.52621,39.19527,669.783,89911125694
Valid,-89.41411,39.14394,669.814,89911133863
Valid,-89.28815,39.09773,669.7651,89911142501
Valid,-89.24261,39.14116,669.7646,89911150735
Valid,-89.13953,39.09522,669.8089,89911158875
Valid,-89.0305,39.06343,669.7762,89911167462
Valid,-88.99699,39.13107,669.7833,89911175671
Valid,-88.91512,39.19353,669.8275,89911183638
Valid,-88.82586,39.14193,669.7992,89911192518
Valid,-88.81171,39.08643,669.8138,89911200613
Valid,-88.75495,39.0491,669.8681,89911215842
Valid,-88.68539,39.16373,669.8323,89911224651
Valid,-88.68965,39.27734,669.8455,89911234405
Valid,-88.64522,39.22403,669.9208,89911242129
Valid,-88.59641,39.13692,669.9169,89911251043
Valid,-88.62882,39.20197,669.925,89911259086
Valid,-88.59703,39.28135,669.9648,89911267094
Valid,-88.55672,39.28584,669.9301,89911275858
Valid,-88.60069,39.26882,669.9182,89911284056
Valid,-88.58057,39.19756,669.955,89911292197
Valid,-88.54359,39.17306,669.8729,89911300944
Valid,-88.59081,39.26174,669.8305,89911308996
Valid,-88.56997,39.30789,669.8193,89911317259
Valid,-88.54379,39.29145,669.7236,89911325818
Valid,-88.58762,39.24852,669.6712,89911334346
Valid,-88.57488,39.2095,669.6564,89911342300
Valid,-88.54679,39.20521,669.5789,89911350804
Valid,-88.592,39.30215,669.5445,89911359112
Valid,-88.58112,39.28215,669.5561,89911366994
Valid,-88.55605,39.23087,669.5043,89911375916
Valid,-88.60077,39.25337,669.4962,89911384092
Valid,-88.59707,39.27344,669.5542,89911392258
Valid,-88.58442,39.27411,669.5215,89911400887
Valid,-88.63258,39.30299,669.5415,89911416691
Invalid,NaN,NaN,NaN,89911425905
Valid,-88.61798,39.25147,669.5735,89911430113
Valid,-88.66279,39.26169,669.6111,89911434019
Valid,-88.67038,39.2258,669.6855,89911442448
Valid,-88.66856,39.22443,669.6827,89911450779
Valid,-88.72646,39.30221,669.7297,89911459459
Valid,-88.73534,39.26272,669.827,89911467274
Valid,-88.72735,39.21213,669.8707,89911475804
Valid,-88.78053,39.23871,669.969,89911484069
Valid,-88.70457,39.30565,670.1141,89911492058
Valid,-88.62688,39.34771,670.2023,89911500822
Valid,-88.71581,39.46431,670.9642,89911508981
Valid,-88.72947,39.4522,671.2705,89911516916
Valid,-88.7175,39.41917,671.2916,89911525606
Valid,-88.78467,39.44184,671.3226,89911534007
Valid,-88.77959,39.45581,671.3923,89911542062
Valid,-88.76556,39.48992,671.3809,89911550850
Valid,-88.82,39.52185,671.3696,89911559483
Valid,-88.80414,39.45799,671.3768,89911567222
Valid,-88.77562,39.39125,671.3056,89911575761
Valid,-88.82341,39.49673,671.2564,89911584474
Valid,-88.80567,39.56153,671.2307,89911591988
Valid,-88.77142,39.51847,671.1161,89911600591
Valid,-88.80386,39.48259,671.0536,89911608947
Valid,-88.77476,39.44441,671.0091,89911625709
Valid,-88.74464,39.47639,670.8711,89911629992
Valid,-88.77888,39.55183,670.7622,89911634545
Valid,-88.7477,39.48095,670.7153,89911642094
Valid,-88.70914,39.40065,670.6264,89911650767
Valid,-88.7431,39.4326,670.601,89911658870
Valid,-88.72193,39.43179,670.6281,89911667357
Valid,-88.69869,39.44227,670.5924,89911683490
Invalid,NaN,NaN,NaN,89911698796
Valid,-88.71552,39.43214,670.6688,89911703288
Invalid,NaN,NaN,NaN,89911707245
Valid,-88.72801,39.34945,670.6859,89911710828
Valid,-88.71181,39.34838,670.7843,89911714738
Valid,-88.68903,39.37883,670.8143,89911718532
Valid,-88.73446,39.40282,670.8894,89911725859
Valid,-88.72056,39.31787,671.0191,89911734055
Valid,-88.69762,39.28042,671.0573,89911742409
Valid,-88.74615,39.34467,671.1027,89911750967
Valid,-88.72932,39.36457,671.1809,89911758830
Valid,-88.7052,39.335,671.1724,89911767489
Valid,-88.76276,39.31924,671.1979,89911776015
Valid,-88.74739,39.27837,671.253,89911783783
Valid,-88.73202,39.26591,671.2232,89911792366
Valid,-88.86428,39.32253,671.2058,89911800668
Valid,-88.95594,39.30474,671.2294,89911808577
Valid,-88.98367,39.28078,671.1708,89911817651
Valid,-89.04886,39.26488,671.1448,89911825753
Valid,-89.04731,39.16391,671.155,89911833649
Valid,-89.027,39.07866,671.0897,89911842354
Valid,-89.10624,39.12468,671.0432,89911851083
Valid,-89.10388,39.10475,671.0389,89911858888
Valid,-89.08926,39.04515,670.9463,89911867424
Valid,-89.15351,38.97976,670.8776,89911875749
Valid,-89.15086,38.89627,670.8206,89911883569
Valid,-89.13609,38.83601,670.6709,89911892376
Valid,-89.1377,38.84169,670.0184,89911900713
Valid,-89.11312,38.74316,669.8174,89911908689
Valid,-89.11182,38.66526,669.8381,89911917666
Valid,-89.18214,38.61877,669.7492,89911925646
Valid,-89.19473,38.60513,669.7389,89911933640
Valid,-89.16577,38.64806,669.446,89911942401
Invalid,NaN,NaN,NaN,89911950429
Invalid,NaN,NaN,NaN,89911958364
Invalid,NaN,NaN,NaN,89911965862
Invalid,NaN,NaN,NaN,89911972663
Invalid,NaN,NaN,NaN,89911981450
Invalid,NaN,NaN,NaN,89911989136
Invalid,NaN,NaN,NaN,89911997872
Invalid,NaN,NaN,NaN,89912006163
Invalid,NaN,NaN,NaN,89912014901
Invalid,NaN,NaN,NaN,89912023209
Invalid,NaN,NaN,NaN,89912031420
Invalid,NaN,NaN,NaN,89912040304
Invalid,NaN,NaN,NaN,89912048603
Invalid,NaN,NaN,NaN,89912056777
Valid,-89.16952,38.42168,668.8679,89912065543
Valid,-89.23105,38.46479,668.8152,89912073972
Valid,-89.14688,38.46051,668.7769,89912081792
Valid,-89.07156,38.45949,668.6439,89912090462
Valid,-89.11725,38.47647,668.5756,89912099078
Valid,-89.00618,38.42583,668.4334,89912107290
Valid,-88.90568,38.42251,668.2583,89912115654
Valid,-88.95267,38.56591,668.1514,89912123901
Valid,-88.83712,38.62295,667.9225,89912132003
Valid,-88.68636,38.58767,667.5344,89912140688
Valid,-88.67599,38.55297,667.0936,89912149039
Valid,-88.52464,38.52976,666.6292,89912157005
Valid,-88.34687,38.56284,666.0196,89912165608
Valid,-88.30147,38.64281,665.3871,89912174025
Valid,-88.11903,38.64863,664.7614,89912182044
Valid,-87.92595,38.63242,664.0022,89912190616
Valid,-87.87408,38.67633,663.3193,89912198758
Valid,-87.69329,38.63222,662.6456,89912206912
Valid,-87.49458,38.63652,661.8703,89912215683
Valid,-87.45539,38.73247,661.2242,89912223779
Valid,-87.30166,38.73558,660.6694,89912232073
Valid,-87.13181,38.67279,660.088,89912240791
Valid,-87.10835,38.70648,659.5859,89912249075
Valid,-86.98109,38.78131,659.1525,89912257002
Valid,-86.84211,38.8793,658.6719,89912265542
Valid,-86.82816,38.94398,658.2375,89912273856
Valid,-86.69551,38.87303,657.8702,89912282075
Valid,-86.5537,38.8745,657.3954,89912290861
Valid,-86.55132,38.96648,656.9628,89912298993
Valid,-86.42902,39.0188,656.5972,89912307115
Valid,-86.2886,39.06632,656.1491,89912315618
Valid,-86.29326,39.20177,655.7481,89912323919
Valid,-86.1703,39.17437,655.3698,89912332056
Valid,-86.02961,39.12508,654.9028,89912340745
Valid,-86.04107,39.16534,654.4448,89912349116
Valid,-85.92318,39.23787,654.0086,89912357010
Valid,-85.79661,39.30757,653.488,89912365759
Valid,-85.8149,39.37538,652.9995,89912374011
Valid,-85.43124,39.17852,650.343,89912382021
Valid,-85.1712,39.14982,648.5938,89912390692
Valid,-85.12682,39.27663,647.5887,89912399000
Valid,-85.07509,39.361,647.574,89912406906
Valid,-84.99019,39.36375,647.4219,89912415696
Valid,-85.03326,39.40433,647.2806,89912423909
Valid,-84.83035,39.34693,646.0946,89912432025
Valid,-84.65063,39.39439,645.128,89912440619
Valid,-84.50206,39.5061,644.0117,89912449175
Valid,-84.27177,39.56507,643.946,89912457048
Valid,-84.08119,39.56045,643.7633,89912465661
Valid,-84.09765,39.61766,643.5743,89912473975
Valid,-83.98981,39.67879,643.4139,89912482031
Valid,-83.8896,39.76529,643.1637,89912490688
Valid,-83.78607,39.79373,641.688,89912498950
Valid,-83.61323,39.73633,641.0673,89912507359
Valid,-83.42734,39.67794,640.1856,89912515661
Valid,-83.33983,39.76354,638.9514,89912524142
Valid,-83.08638,39.74486,637.3839,89912532055
Valid,-82.76847,39.66848,635.2319,89912540584
Valid,-82.62502,39.65772,633.6014,89912548837
Valid,-82.44808,39.61259,632.8035,89912557263
Valid,-82.32803,39.63301,632.2989,89912565492
Valid,-82.31886,39.75002,631.8017,89912573832
Valid,-82.2093,39.77675,631.3827,89912582035
Valid,-82.09156,39.84271,631.0854,89912590684
Valid,-82.16525,39.96107,631.1635,89912598882
Valid,-82.0388,39.96192,630.8357,89912607036
Valid,-81.89043,39.94122,630.2476,89912615552
Valid,-81.86389,40.0351,629.4094,89912623851
Valid,-81.69709,40.07003,628.6631,89912631957
Valid,-81.51047,40.06055,627.8541,89912640664
Valid,-81.49598,40.08844,627.002,89912648908
Valid,-81.26186,40.05326,625.8691,89912657270
Valid,-81.01532,40.05582,624.5033,89912665693
Valid,-80.94963,40.15969,623.2778,89912674063
Valid,-80.74774,40.19553,622.417,89912682278
Valid,-80.53865,40.17722,621.559,89912690599
Valid,-80.494,40.20623,620.5967,89912699217
Valid,-80.24291,40.21305,619.402,89912707333
Valid,-79.9455,40.26482,617.8686,89912715834
Valid,-79.84275,40.36655,616.4529,89912725665
Valid,-79.60406,40.39161,615.4818,89912733757
Valid,-79.34729,40.35331,614.2924,89912742425
Valid,-79.2607,40.38634,613.1776,89912751066
Valid,-79.00172,40.38829,612.0258,89912758850
Valid,-78.73598,40.44049,610.847,89912767420
Valid,-78.66317,40.49339,609.737,89912775833
Valid,-78.41256,40.46275,608.6543,89912783827
Valid,-78.14308,40.40927,607.4268,89912792216
Valid,-78.06856,40.5014,606.4416,89912800820
Valid,-77.86787,40.60569,605.7201,89912808679
Valid,-77.66671,40.69474,604.9634,89912817459
Valid,-77.60757,40.68,603.9144,89912825705
Valid,-77.33708,40.59916,602.5718,89912833999
Valid,-77.05663,40.58426,601.0609,89912842465
Valid,-77.01055,40.71554,600.0082,89912850840
Valid,-76.84235,40.73313,599.4769,89912859532
Valid,-76.69351,40.71873,599.0767,89912875249
Valid,-76.69276,40.7755,598.4858,89912884091
Valid,-76.48765,40.72725,597.4232,89912892266
Valid,-76.27491,40.67824,596.0483,89912900734
Valid,-76.22615,40.67752,594.6672,89912908984
Valid,-76.131,40.71771,594.5965,89912917578
Valid,-75.85815,40.6421,592.886,89912925818
Valid,-75.82312,40.66449,591.683,89912934173
Valid,-75.65165,40.64301,590.8528,89912942246
Valid,-75.57433,40.74103,590.7552,89912950802
Valid,-75.68821,40.90823,590.6763,89912959437
Valid,-75.59763,40.94518,590.5377,89912974402
Invalid,NaN,NaN,NaN,89912984432
Valid,-75.45734,40.91375,588.5821,89912988266
Valid,-75.24634,40.85863,587.2643,89912992106
Valid,-75.1575,40.86134,586.7503,89913000872
Valid,-75.22482,40.9418,586.0691,89913009406
Valid,-75.16771,40.95533,585.9809,89913017070
Valid,-75.08945,40.91639,585.7545,89913025632
Valid,-75.24255,40.95332,585.5311,89913034096
Valid,-75.17423,40.9454,585.2883,89913042259
Valid,-75.11217,40.96359,584.923,89913051039
Valid,-75.25897,41.02327,584.5479,89913059105
Valid,-75.17471,40.95046,584.1832,89913067269
Valid,-75.08124,40.87607,583.5923,89913075971
Valid,-75.21313,40.9132,582.9116,89913084251
Valid,-75.10618,40.89331,582.2067,89913092194
Valid,-74.98129,40.83193,581.3334,89913100702
Valid,-75.10076,40.79895,580.4479,89913109219
Valid,-74.96917,40.7123,579.5856,89913117186
Valid,-74.83477,40.6252,578.5998,89913125852
Valid,-74.51085,40.39245,573.8675,89913134176
Valid,-74.24258,40.22474,571.4262,89913142331
Valid,-74.08852,40.09335,569.8968,89913150875
Valid,-74.13982,40.05003,568.8788,89913159437
Valid,-74.07442,39.96482,568.1298,89913167689
Valid,-73.98984,39.88518,567.1091,89913175878
Valid,-74.07213,39.8932,566.3115,89913184322
Valid,-74.03339,39.81459,565.7487,89913192514
Valid,-74.03102,39.69945,565.3044,89913201054
Valid,-74.1554,39.73568,564.981,89913209450
Valid,-74.19786,39.71626,564.8289,89913224767
Invalid,NaN,NaN,NaN,89913241009
Valid,-74.42163,39.68531,564.5853,89913245164
Invalid,NaN,NaN,NaN,89913252149
Valid,-74.47364,39.5847,564.4593,89913255770
Valid,-74.63447,39.61501,564.3015,89913259612
Valid,-74.67763,39.57211,564.3586,89913267083
Valid,-74.68264,39.50594,564.0843,89913276339
Valid,-74.80656,39.50927,563.6189,89913284338
Valid,-74.78846,39.44394,563.1403,89913299401
Invalid,NaN,NaN,NaN,89913309413
Valid,-74.96321,39.40059,562.739,89913313253
Valid,-74.98203,39.36321,562.5063,89913318208
Valid,-75.00552,39.31481,562.3493,89913326133
Valid,-75.18185,39.31905,562.257,89913334391
Valid,-75.20162,39.26089,562.0757,89913349392
Invalid,NaN,NaN,NaN,89913359378
Valid,-75.348,39.24007,561.3687,89913363575
Valid,-75.35483,39.20528,560.9661,89913367820
Valid,-75.35812,39.17204,560.5336,89913376204
Valid,-75.50364,39.27869,560.3002,89913384215
Invalid,NaN,NaN,NaN,89913392299
Invalid,NaN,NaN,NaN,89913399674
Invalid,NaN,NaN,NaN,89913407509
Invalid,NaN,NaN,NaN,89913416432
Invalid,NaN,NaN,NaN,89913425243
Invalid,NaN,NaN,NaN,89913432957
Invalid,NaN,NaN,NaN,89913441762
Invalid,NaN,NaN,NaN,89913450518
Invalid,NaN,NaN,NaN,89913458741
Invalid,NaN,NaN,NaN,89913466822
Invalid,NaN,NaN,NaN,89913475435
Invalid,NaN,NaN,NaN,89913483917
Invalid,NaN,NaN,NaN,89913492013
Valid,-76.25749,38.99882,559.4105,89913500941
Valid,-76.39654,39.01429,559.3829,89913509229
Valid,-76.34185,38.90419,559.0573,89913517277
Valid,-76.27029,38.80914,558.7177,89913525857
