DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,1708843685
Invalid,NaN,NaN,NaN,1708849285
Invalid,NaN,NaN,NaN,1708858142
Invalid,NaN,NaN,NaN,1708868502
Invalid,NaN,NaN,NaN,1708875042
Invalid,NaN,NaN,NaN,1708883308
Invalid,NaN,NaN,NaN,1708893233
Invalid,NaN,NaN,NaN,1708907868
Invalid,NaN,NaN,NaN,1708914150
Invalid,NaN,NaN,NaN,1708921483
Invalid,NaN,NaN,NaN,1708927046
Invalid,NaN,NaN,NaN,1708933099
Invalid,NaN,NaN,NaN,1708938846
Invalid,NaN,NaN,NaN,1708946417
Invalid,NaN,NaN,NaN,1708955687
Invalid,NaN,NaN,NaN,1708963917
Invalid,NaN,NaN,NaN,1708971255
Invalid,NaN,NaN,NaN,1708983071
Invalid,NaN,NaN,NaN,1708993245
Invalid,NaN,NaN,NaN,1708999920
Invalid,NaN,NaN,NaN,1709008176
Invalid,NaN,NaN,NaN,1709015967
Invalid,NaN,NaN,NaN,1709024061
Invalid,NaN,NaN,NaN,1709030544
Invalid,NaN,NaN,NaN,1709039272
Invalid,NaN,NaN,NaN,1709047024
Invalid,NaN,NaN,NaN,1709056693
Invalid,NaN,NaN,NaN,1709066870
Invalid,NaN,NaN,NaN,1709075259
Invalid,NaN,NaN,NaN,1709084885
Invalid,NaN,NaN,NaN,1709093985
Invalid,NaN,NaN,NaN,1709101123
Invalid,NaN,NaN,NaN,1709109624
Invalid,NaN,NaN,NaN,1709119124
Invalid,NaN,NaN,NaN,1709131619
Invalid,NaN,NaN,NaN,1709138043
Invalid,NaN,NaN,NaN,1709146560
Invalid,NaN,NaN,NaN,1709153894
Invalid,NaN,NaN,NaN,1709159970
Invalid,NaN,NaN,NaN,1709168728
Invalid,NaN,NaN,NaN,1709175510
Invalid,NaN,NaN,NaN,1709182247
Invalid,NaN,NaN,NaN,1709190379
Invalid,NaN,NaN,NaN,1709199205
Invalid,NaN,NaN,NaN,1709207443
Invalid,NaN,NaN,NaN,1709215157
Invalid,NaN,NaN,NaN,1709224123
Invalid,NaN,NaN,NaN,1709232387
Invalid,NaN,NaN,NaN,1709240888
Invalid,NaN,NaN,NaN,1709249211
Invalid,NaN,NaN,NaN,1709255266
Invalid,NaN,NaN,NaN,1709264375
Invalid,NaN,NaN,NaN,1709274222
Invalid,NaN,NaN,NaN,1709281187
Invalid,NaN,NaN,NaN,1709289432
Invalid,NaN,NaN,NaN,1709299730
Invalid,NaN,NaN,NaN,1709309136
Invalid,NaN,NaN,NaN,1709316206
Invalid,NaN,NaN,NaN,1709324075
Invalid,NaN,NaN,NaN,1709332404
Invalid,NaN,NaN,NaN,1709339420
Invalid,NaN,NaN,NaN,1709349362
Invalid,NaN,NaN,NaN,1709356730
Invalid,NaN,NaN,NaN,1709364545
Invalid,NaN,NaN,NaN,1709374182
Invalid,NaN,NaN,NaN,1709382441
Invalid,NaN,NaN,NaN,1709389576
Invalid,NaN,NaN,NaN,1709399205
Invalid,NaN,NaN,NaN,1709407481
Invalid,NaN,NaN,NaN,1709414439
Invalid,NaN,NaN,NaN,1709424366
Invalid,NaN,NaN,NaN,1709429639
Invalid,NaN,NaN,NaN,1709439414
Invalid,NaN,NaN,NaN,1709449250
Invalid,NaN,NaN,NaN,1709454658
Invalid,NaN,NaN,NaN,1709464305
Invalid,NaN,NaN,NaN,1709474025
Invalid,NaN,NaN,NaN,1709482178
Invalid,NaN,NaN,NaN,1709489356
Invalid,NaN,NaN,NaN,1709499162
Invalid,NaN,NaN,NaN,1709504573
Invalid,NaN,NaN,NaN,1709514186
Invalid,NaN,NaN,NaN,1709524066
Invalid,NaN,NaN,NaN,1709530687
Invalid,NaN,NaN,NaN,1709539264
Invalid,NaN,NaN,NaN,1709549667
Invalid,NaN,NaN,NaN,1709556499
Invalid,NaN,NaN,NaN,1709564366
Invalid,NaN,NaN,NaN,1709574745
Invalid,NaN,NaN,NaN,1709581345
Invalid,NaN,NaN,NaN,1709589318
Invalid,NaN,NaN,NaN,1709599217
Invalid,NaN,NaN,NaN,1709607347
Invalid,NaN,NaN,NaN,1709614453
Invalid,NaN,NaN,NaN,1709624262
Valid,-3.679857,-76.39345,467.925,1709632576
Invalid,NaN,NaN,NaN,1709640006
Invalid,NaN,NaN,NaN,1709649063
Invalid,NaN,NaN,NaN,1709749050
Invalid,NaN,NaN,NaN,1709755273
Invalid,NaN,NaN,NaN,1709762307
Invalid,NaN,NaN,NaN,1709770171
Invalid,NaN,NaN,NaN,1709777625
Invalid,NaN,NaN,NaN,1709783792
Invalid,NaN,NaN,NaN,1709789780
Invalid,NaN,NaN,NaN,1709796408
Invalid,NaN,NaN,NaN,1709802906
Invalid,NaN,NaN,NaN,1709809287
Invalid,NaN,NaN,NaN,1709815326
Invalid,NaN,NaN,NaN,1709822152
Invalid,NaN,NaN,NaN,1709828177
Invalid,NaN,NaN,NaN,1709834759
Invalid,NaN,NaN,NaN,1709841597
Invalid,NaN,NaN,NaN,1709847923
Invalid,NaN,NaN,NaN,1709856248
Invalid,NaN,NaN,NaN,1709862366
Invalid,NaN,NaN,NaN,1709868549
Invalid,NaN,NaN,NaN,1709877052
Invalid,NaN,NaN,NaN,1709885345
Invalid,NaN,NaN,NaN,1709896974
Invalid,NaN,NaN,NaN,1709904290
Invalid,NaN,NaN,NaN,1709913535
Invalid,NaN,NaN,NaN,1709923150
Invalid,NaN,NaN,NaN,1709931877
Invalid,NaN,NaN,NaN,1709938191
Invalid,NaN,NaN,NaN,1709944141
Invalid,NaN,NaN,NaN,1709950256
Invalid,NaN,NaN,NaN,1709956202
Invalid,NaN,NaN,NaN,1709962571
Invalid,NaN,NaN,NaN,1709970609
Invalid,NaN,NaN,NaN,1709976680
Invalid,NaN,NaN,NaN,1709982709
Invalid,NaN,NaN,NaN,1709988828
Invalid,NaN,NaN,NaN,1709995935
Invalid,NaN,NaN,NaN,1710002579
Invalid,NaN,NaN,NaN,1710009062
Invalid,NaN,NaN,NaN,1710016362
Invalid,NaN,NaN,NaN,1710022466
Invalid,NaN,NaN,NaN,1710029282
Invalid,NaN,NaN,NaN,1710035331
Invalid,NaN,NaN,NaN,1710041241
Invalid,NaN,NaN,NaN,1710048050
Invalid,NaN,NaN,NaN,1710055051
Invalid,NaN,NaN,NaN,1710063400
Invalid,NaN,NaN,NaN,1710069689
Invalid,NaN,NaN,NaN,1710077160
Invalid,NaN,NaN,NaN,1710083225
Invalid,NaN,NaN,NaN,1710090613
Invalid,NaN,NaN,NaN,1710097128
Invalid,NaN,NaN,NaN,1710103639
Invalid,NaN,NaN,NaN,1710110141
Invalid,NaN,NaN,NaN,1710116091
Invalid,NaN,NaN,NaN,1710122224
Invalid,NaN,NaN,NaN,1710131372
Invalid,NaN,NaN,NaN,1710138833
Invalid,NaN,NaN,NaN,1710148447
Invalid,NaN,NaN,NaN,1710156165
Invalid,NaN,NaN,NaN,1710163764
Invalid,NaN,NaN,NaN,1710170862
Invalid,NaN,NaN,NaN,1710179256
Invalid,NaN,NaN,NaN,1710187917
Invalid,NaN,NaN,NaN,1710195870
Invalid,NaN,NaN,NaN,1710204184
Invalid,NaN,NaN,NaN,1710212546
Invalid,NaN,NaN,NaN,1710219937
Invalid,NaN,NaN,NaN,1710231736
Invalid,NaN,NaN,NaN,1710239789
Invalid,NaN,NaN,NaN,1710248445
Invalid,NaN,NaN,NaN,1710256621
Invalid,NaN,NaN,NaN,1710266941
Invalid,NaN,NaN,NaN,1710276027
Invalid,NaN,NaN,NaN,1710284961
Invalid,NaN,NaN,NaN,1710295040
Invalid,NaN,NaN,NaN,1710303278
Invalid,NaN,NaN,NaN,1710312330
Invalid,NaN,NaN,NaN,1710321000
Invalid,NaN,NaN,NaN,1710329203
Invalid,NaN,NaN,NaN,1710337560
Invalid,NaN,NaN,NaN,1710346495
Invalid,NaN,NaN,NaN,1710354424
Invalid,NaN,NaN,NaN,1710363365
Invalid,NaN,NaN,NaN,1710371823
Invalid,NaN,NaN,NaN,1710379680
Invalid,NaN,NaN,NaN,1710388100
Invalid,NaN,NaN,NaN,1710397681
Invalid,NaN,NaN,NaN,1710405518
Invalid,NaN,NaN,NaN,1710413383
Invalid,NaN,NaN,NaN,1710421809
Invalid,NaN,NaN,NaN,1710428541
Invalid,NaN,NaN,NaN,1710436828
Invalid,NaN,NaN,NaN,1710443813
Invalid,NaN,NaN,NaN,1710450400
Invalid,NaN,NaN,NaN,1710457098
Invalid,NaN,NaN,NaN,1710465528
Invalid,NaN,NaN,NaN,1710474366
Invalid,NaN,NaN,NaN,1710483918
Invalid,NaN,NaN,NaN,1710490982
Invalid,NaN,NaN,NaN,1710498229
Invalid,NaN,NaN,NaN,1710505594
Invalid,NaN,NaN,NaN,1710512877
Invalid,NaN,NaN,NaN,1710518919
Invalid,NaN,NaN,NaN,1710525271
Invalid,NaN,NaN,NaN,1710531737
Invalid,NaN,NaN,NaN,1710538687
Invalid,NaN,NaN,NaN,1710544813
Invalid,NaN,NaN,NaN,1710550990
Invalid,NaN,NaN,NaN,1710557156
Invalid,NaN,NaN,NaN,1710563273
Invalid,NaN,NaN,NaN,1710570989
Invalid,NaN,NaN,NaN,1710580029
Invalid,NaN,NaN,NaN,1710589078
Invalid,NaN,NaN,NaN,1710597002
Invalid,NaN,NaN,NaN,1710606857
Invalid,NaN,NaN,NaN,1710616480
Invalid,NaN,NaN,NaN,1710623063
Invalid,NaN,NaN,NaN,1710630332
Invalid,NaN,NaN,NaN,1710639702
Invalid,NaN,NaN,NaN,1710647106
Invalid,NaN,NaN,NaN,1710656935
Invalid,NaN,NaN,NaN,1710663282
Invalid,NaN,NaN,NaN,1710670526
Invalid,NaN,NaN,NaN,1710679982
Invalid,NaN,NaN,NaN,1710688547
Invalid,NaN,NaN,NaN,1710695487
Invalid,NaN,NaN,NaN,1710704948
Invalid,NaN,NaN,NaN,1710712518
Invalid,NaN,NaN,NaN,1710720573
Invalid,NaN,NaN,NaN,1710729676
Invalid,NaN,NaN,NaN,1710737087
Invalid,NaN,NaN,NaN,1710745527
Invalid,NaN,NaN,NaN,1710755225
Invalid,NaN,NaN,NaN,1710764414
Invalid,NaN,NaN,NaN,1710772280
Invalid,NaN,NaN,NaN,1710786095
Invalid,NaN,NaN,NaN,1710880712
Invalid,NaN,NaN,NaN,1710888752
Invalid,NaN,NaN,NaN,1710896085
Invalid,NaN,NaN,NaN,1710904284
Invalid,NaN,NaN,NaN,1710912535
Invalid,NaN,NaN,NaN,1710920079
Invalid,NaN,NaN,NaN,1710926291
Invalid,NaN,NaN,NaN,1710932567
Invalid,NaN,NaN,NaN,1710940001
Invalid,NaN,NaN,NaN,1710946135
Invalid,NaN,NaN,NaN,1710952537
Invalid,NaN,NaN,NaN,1710958522
Invalid,NaN,NaN,NaN,1710964904
Invalid,NaN,NaN,NaN,1710971042
Invalid,NaN,NaN,NaN,1710978494
Valid,11.2242,-75.16579,467.586,1710984575
Invalid,NaN,NaN,NaN,1710990585
Invalid,NaN,NaN,NaN,1710997034
Invalid,NaN,NaN,NaN,1711003768
Invalid,NaN,NaN,NaN,1711011224
Invalid,NaN,NaN,NaN,1711017263
Invalid,NaN,NaN,NaN,1711023750
Invalid,NaN,NaN,NaN,1711029852
Invalid,NaN,NaN,NaN,1711036342
Invalid,NaN,NaN,NaN,1711043533
Invalid,NaN,NaN,NaN,1711049751
Invalid,NaN,NaN,NaN,1711056400
Invalid,NaN,NaN,NaN,1711062463
Invalid,NaN,NaN,NaN,1711069572
Invalid,NaN,NaN,NaN,1711075854
Invalid,NaN,NaN,NaN,1711081792
Invalid,NaN,NaN,NaN,1711090380
Invalid,NaN,NaN,NaN,1711097034
Invalid,NaN,NaN,NaN,1711104225
Invalid,NaN,NaN,NaN,1711111278
Invalid,NaN,NaN,NaN,1711117137
Invalid,NaN,NaN,NaN,1711124192
Invalid,NaN,NaN,NaN,1711130430
Invalid,NaN,NaN,NaN,1711138115
Invalid,NaN,NaN,NaN,1711144702
Invalid,NaN,NaN,NaN,1711151710
Invalid,NaN,NaN,NaN,1711158308
Invalid,NaN,NaN,NaN,1711164735
Invalid,NaN,NaN,NaN,1711170889
Invalid,NaN,NaN,NaN,1711176891
Invalid,NaN,NaN,NaN,1711184420
Invalid,NaN,NaN,NaN,1711190317
Invalid,NaN,NaN,NaN,1711196472
Invalid,NaN,NaN,NaN,1711202846
Valid,-2.784445,-76.2985,467.9241,1711208814
Invalid,NaN,NaN,NaN,1711215732
Invalid,NaN,NaN,NaN,1711222049
Invalid,NaN,NaN,NaN,1711228358
Invalid,NaN,NaN,NaN,1711236065
Invalid,NaN,NaN,NaN,1711242380
Invalid,NaN,NaN,NaN,1711248609
Invalid,NaN,NaN,NaN,1711254683
Invalid,NaN,NaN,NaN,1711267438
Invalid,NaN,NaN,NaN,1711273979
Invalid,NaN,NaN,NaN,1711280085
Invalid,NaN,NaN,NaN,1711286222
Invalid,NaN,NaN,NaN,1711297521
Invalid,NaN,NaN,NaN,1711304979
Invalid,NaN,NaN,NaN,1711312348
Invalid,NaN,NaN,NaN,1711318829
Invalid,NaN,NaN,NaN,1711325297
Invalid,NaN,NaN,NaN,1711334349
Invalid,NaN,NaN,NaN,1711342658
Invalid,NaN,NaN,NaN,1711349209
Invalid,NaN,NaN,NaN,1711359029
Invalid,NaN,NaN,NaN,1711367619
Invalid,NaN,NaN,NaN,1711374331
Invalid,NaN,NaN,NaN,1711383982
Invalid,NaN,NaN,NaN,1711392196
Invalid,NaN,NaN,NaN,1711400728
Invalid,NaN,NaN,NaN,1711408867
Invalid,NaN,NaN,NaN,1711416027
Invalid,NaN,NaN,NaN,1711424251
Invalid,NaN,NaN,NaN,1711434443
Invalid,NaN,NaN,NaN,1711444366
Invalid,NaN,NaN,NaN,1711456454
Invalid,NaN,NaN,NaN,1711466852
Invalid,NaN,NaN,NaN,1711475662
Invalid,NaN,NaN,NaN,1711482797
Invalid,NaN,NaN,NaN,1711488914
Invalid,NaN,NaN,NaN,1711494877
Invalid,NaN,NaN,NaN,1711503444
Invalid,NaN,NaN,NaN,1711515429
Invalid,NaN,NaN,NaN,1711521585
Invalid,NaN,NaN,NaN,1711530815
Invalid,NaN,NaN,NaN,1711537297
Invalid,NaN,NaN,NaN,1711544745
Invalid,NaN,NaN,NaN,1711553550
Invalid,NaN,NaN,NaN,1711563634
Invalid,NaN,NaN,NaN,1711570358
Invalid,NaN,NaN,NaN,1711576866
Invalid,NaN,NaN,NaN,1711584103
Invalid,NaN,NaN,NaN,1711591047
Invalid,NaN,NaN,NaN,1711599098
Invalid,NaN,NaN,NaN,1711611815
Invalid,NaN,NaN,NaN,1711618360
Invalid,NaN,NaN,NaN,1711624691
Invalid,NaN,NaN,NaN,1711634428
Invalid,NaN,NaN,NaN,1711642568
Invalid,NaN,NaN,NaN,1711649182
Invalid,NaN,NaN,NaN,1711659390
Invalid,NaN,NaN,NaN,1711665800
Invalid,NaN,NaN,NaN,1711673999
Invalid,NaN,NaN,NaN,1711684243
Invalid,NaN,NaN,NaN,1711692657
Invalid,NaN,NaN,NaN,1711700277
Invalid,NaN,NaN,NaN,1711709190
Invalid,NaN,NaN,NaN,1711718341
Invalid,NaN,NaN,NaN,1711726971
Invalid,NaN,NaN,NaN,1711734987
Invalid,NaN,NaN,NaN,1711744062
Invalid,NaN,NaN,NaN,1711750741
Invalid,NaN,NaN,NaN,1711759203
Invalid,NaN,NaN,NaN,1711767270
Invalid,NaN,NaN,NaN,1711773971
Invalid,NaN,NaN,NaN,1711784328
Invalid,NaN,NaN,NaN,1711794172
Invalid,NaN,NaN,NaN,1711802006
Invalid,NaN,NaN,NaN,1711809876
Invalid,NaN,NaN,NaN,1711818901
Invalid,NaN,NaN,NaN,1711825689
Invalid,NaN,NaN,NaN,1711834594
Invalid,NaN,NaN,NaN,1711844211
Invalid,NaN,NaN,NaN,1711850498
Invalid,NaN,NaN,NaN,1711859214
Invalid,NaN,NaN,NaN,1711957807
Invalid,NaN,NaN,NaN,1711970054
Invalid,NaN,NaN,NaN,1711976923
Invalid,NaN,NaN,NaN,1711983226
Invalid,NaN,NaN,NaN,1711989228
Invalid,NaN,NaN,NaN,1711996097
Invalid,NaN,NaN,NaN,1712002737
Invalid,NaN,NaN,NaN,1712009204
Invalid,NaN,NaN,NaN,1712016070
Invalid,NaN,NaN,NaN,1712022181
Invalid,NaN,NaN,NaN,1712029695
Invalid,NaN,NaN,NaN,1712036014
Invalid,NaN,NaN,NaN,1712042684
Invalid,NaN,NaN,NaN,1712048728
Invalid,NaN,NaN,NaN,1712054616
Invalid,NaN,NaN,NaN,1712083198
Invalid,NaN,NaN,NaN,1712092336
Invalid,NaN,NaN,NaN,1712098531
Invalid,NaN,NaN,NaN,1712105893
Invalid,NaN,NaN,NaN,1712112166
Invalid,NaN,NaN,NaN,1712119521
Invalid,NaN,NaN,NaN,1712126553
Invalid,NaN,NaN,NaN,1712133379
Invalid,NaN,NaN,NaN,1712140468
Invalid,NaN,NaN,NaN,1712146705
Invalid,NaN,NaN,NaN,1712154440
Invalid,NaN,NaN,NaN,1712160661
Invalid,NaN,NaN,NaN,1712168725
Invalid,NaN,NaN,NaN,1712175096
Invalid,NaN,NaN,NaN,1712182487
Invalid,NaN,NaN,NaN,1712189829
Invalid,NaN,NaN,NaN,1712195958
Invalid,NaN,NaN,NaN,1712202824
Invalid,NaN,NaN,NaN,1712210174
Invalid,NaN,NaN,NaN,1712216862
Invalid,NaN,NaN,NaN,1712224680
Invalid,NaN,NaN,NaN,1712231922
Invalid,NaN,NaN,NaN,1712238270
Invalid,NaN,NaN,NaN,1712245229
Invalid,NaN,NaN,NaN,1712251431
Invalid,NaN,NaN,NaN,1712257646
Invalid,NaN,NaN,NaN,1712264489
Invalid,NaN,NaN,NaN,1712272359
Invalid,NaN,NaN,NaN,1712278611
Invalid,NaN,NaN,NaN,1712284578
Invalid,NaN,NaN,NaN,1712291229
Invalid,NaN,NaN,NaN,1712297718
Invalid,NaN,NaN,NaN,1712304218
Invalid,NaN,NaN,NaN,1712310650
Invalid,NaN,NaN,NaN,1712316664
Invalid,NaN,NaN,NaN,1712324091
Invalid,NaN,NaN,NaN,1712330281
Invalid,NaN,NaN,NaN,1712338027
Invalid,NaN,NaN,NaN,1712344356
Invalid,NaN,NaN,NaN,1712350554
Invalid,NaN,NaN,NaN,1712358169
Invalid,NaN,NaN,NaN,1712364476
Invalid,NaN,NaN,NaN,1712371346
Invalid,NaN,NaN,NaN,1712377824
Invalid,NaN,NaN,NaN,1712383974
Invalid,NaN,NaN,NaN,1712390146
Invalid,NaN,NaN,NaN,1712396138
Invalid,NaN,NaN,NaN,1712402862
Invalid,NaN,NaN,NaN,1712409023
Invalid,NaN,NaN,NaN,1712415276
Invalid,NaN,NaN,NaN,1712422922
Invalid,NaN,NaN,NaN,1712429099
Invalid,NaN,NaN,NaN,1712435949
Invalid,NaN,NaN,NaN,1712445986
Invalid,NaN,NaN,NaN,1712452784
Invalid,NaN,NaN,NaN,1712462185
Invalid,NaN,NaN,NaN,1712470219
Invalid,NaN,NaN,NaN,1712477073
Invalid,NaN,NaN,NaN,1712485201
Invalid,NaN,NaN,NaN,1712492356
Invalid,NaN,NaN,NaN,1712498849
Invalid,NaN,NaN,NaN,1712506506
Invalid,NaN,NaN,NaN,1712513398
Invalid,NaN,NaN,NaN,1712519570
Invalid,NaN,NaN,NaN,1712528418
Invalid,NaN,NaN,NaN,1712534955
Invalid,NaN,NaN,NaN,1712544671
Invalid,NaN,NaN,NaN,1712551242
Invalid,NaN,NaN,NaN,1712558658
Invalid,NaN,NaN,NaN,1712566290
Invalid,NaN,NaN,NaN,1712573112
Invalid,NaN,NaN,NaN,1712580093
Invalid,NaN,NaN,NaN,1712587266
Invalid,NaN,NaN,NaN,1712594192
Invalid,NaN,NaN,NaN,1712601176
Invalid,NaN,NaN,NaN,1712609900
Invalid,NaN,NaN,NaN,1712617160
Invalid,NaN,NaN,NaN,1712626430
Invalid,NaN,NaN,NaN,1712635663
Invalid,NaN,NaN,NaN,1712642590
Invalid,NaN,NaN,NaN,1712650870
Invalid,NaN,NaN,NaN,1712659878
Invalid,NaN,NaN,NaN,1712666812
Invalid,NaN,NaN,NaN,1712676650
Invalid,NaN,NaN,NaN,1712686039
Invalid,NaN,NaN,NaN,1712694811
Invalid,NaN,NaN,NaN,1712701894
Invalid,NaN,NaN,NaN,1712711108
Invalid,NaN,NaN,NaN,1712720170
Invalid,NaN,NaN,NaN,1712728041
Invalid,NaN,NaN,NaN,1712735949
Invalid,NaN,NaN,NaN,1712742989
Invalid,NaN,NaN,NaN,1712752616
Invalid,NaN,NaN,NaN,1712760896
Invalid,NaN,NaN,NaN,1712767848
Invalid,NaN,NaN,NaN,1712776877
Invalid,NaN,NaN,NaN,1712786318
Invalid,NaN,NaN,NaN,1712794118
Invalid,NaN,NaN,NaN,1712801964
Invalid,NaN,NaN,NaN,1712809680
Invalid,NaN,NaN,NaN,1712817420
Invalid,NaN,NaN,NaN,1712826234
Invalid,NaN,NaN,NaN,1712834793
Invalid,NaN,NaN,NaN,1712842919
Invalid,NaN,NaN,NaN,1712851154
Invalid,NaN,NaN,NaN,1712859871
Invalid,NaN,NaN,NaN,1712867640
Invalid,NaN,NaN,NaN,1712876107
Invalid,NaN,NaN,NaN,1712885270
Invalid,NaN,NaN,NaN,1712892517
Invalid,NaN,NaN,NaN,1712901794
Invalid,NaN,NaN,NaN,1712910401
Invalid,NaN,NaN,NaN,1712918373
Invalid,NaN,NaN,NaN,1712925839
Invalid,NaN,NaN,NaN,1712934894
Invalid,NaN,NaN,NaN,1712942330
Invalid,NaN,NaN,NaN,1712951482
Invalid,NaN,NaN,NaN,1712961133
Invalid,NaN,NaN,NaN,1712970623
Invalid,NaN,NaN,NaN,1712977865
Invalid,NaN,NaN,NaN,1712986072
Invalid,NaN,NaN,NaN,1712993136
Invalid,NaN,NaN,NaN,1713000765
Invalid,NaN,NaN,NaN,1713009523
Invalid,NaN,NaN,NaN,1713017347
Invalid,NaN,NaN,NaN,1713025970
Invalid,NaN,NaN,NaN,1713035446
Invalid,NaN,NaN,NaN,1713043605
Invalid,NaN,NaN,NaN,1713051480
Invalid,NaN,NaN,NaN,1713058759
Invalid,NaN,NaN,NaN,1713069655
Invalid,NaN,NaN,NaN,1713167434
Invalid,NaN,NaN,NaN,1713174545
Invalid,NaN,NaN,NaN,1713182079
Invalid,NaN,NaN,NaN,1713188114
Invalid,NaN,NaN,NaN,1713194638
Invalid,NaN,NaN,NaN,1713201418
Invalid,NaN,NaN,NaN,1713207642
Invalid,NaN,NaN,NaN,1713214986
Invalid,NaN,NaN,NaN,1713221042
Invalid,NaN,NaN,NaN,1713228034
Invalid,NaN,NaN,NaN,1713236094
Invalid,NaN,NaN,NaN,1713242778
Invalid,NaN,NaN,NaN,1713248771
Invalid,NaN,NaN,NaN,1713254634
Invalid,NaN,NaN,NaN,1713284400
Invalid,NaN,NaN,NaN,1713290933
Invalid,NaN,NaN,NaN,1713297570
Invalid,NaN,NaN,NaN,1713304509
Invalid,NaN,NaN,NaN,1713310712
Invalid,NaN,NaN,NaN,1713316574
Invalid,NaN,NaN,NaN,1713322876
Invalid,NaN,NaN,NaN,1713328956
Invalid,NaN,NaN,NaN,1713335874
Invalid,NaN,NaN,NaN,1713343410
Invalid,NaN,NaN,NaN,1713352957
Invalid,NaN,NaN,NaN,1713361490
Invalid,NaN,NaN,NaN,1713367790
Invalid,NaN,NaN,NaN,1713374705
Invalid,NaN,NaN,NaN,1713382008
Invalid,NaN,NaN,NaN,1713389359
Invalid,NaN,NaN,NaN,1713396069
Invalid,NaN,NaN,NaN,1713402655
Invalid,NaN,NaN,NaN,1713409201
Invalid,NaN,NaN,NaN,1713415611
Invalid,NaN,NaN,NaN,1713421736
Invalid,NaN,NaN,NaN,1713427795
Invalid,NaN,NaN,NaN,1713434180
Invalid,NaN,NaN,NaN,1713440243
Invalid,NaN,NaN,NaN,1713446541
Invalid,NaN,NaN,NaN,1713453625
Invalid,NaN,NaN,NaN,1713459944
Invalid,NaN,NaN,NaN,1713466452
Invalid,NaN,NaN,NaN,1713473230
Invalid,NaN,NaN,NaN,1713480234
Invalid,NaN,NaN,NaN,1713486310
Invalid,NaN,NaN,NaN,1713492407
Invalid,NaN,NaN,NaN,1713498373
Invalid,NaN,NaN,NaN,1713505066
Invalid,NaN,NaN,NaN,1713513014
Invalid,NaN,NaN,NaN,1713519314
Invalid,NaN,NaN,NaN,1713526566
Invalid,NaN,NaN,NaN,1713532857
Invalid,NaN,NaN,NaN,1713542100
Invalid,NaN,NaN,NaN,1713551570
Invalid,NaN,NaN,NaN,1713560643
Invalid,NaN,NaN,NaN,1713570373
Invalid,NaN,NaN,NaN,1713577368
Invalid,NaN,NaN,NaN,1713584530
Invalid,NaN,NaN,NaN,1713591340
Invalid,NaN,NaN,NaN,1713600528
Invalid,NaN,NaN,NaN,1713606726
Invalid,NaN,NaN,NaN,1713613509
Invalid,NaN,NaN,NaN,1713621052
Invalid,NaN,NaN,NaN,1713627338
Invalid,NaN,NaN,NaN,1713633440
Invalid,NaN,NaN,NaN,1713640531
Invalid,NaN,NaN,NaN,1713646904
Invalid,NaN,NaN,NaN,1713653988
Invalid,NaN,NaN,NaN,1713660512
Invalid,NaN,NaN,NaN,1713667740
Invalid,NaN,NaN,NaN,1713673859
Invalid,NaN,NaN,NaN,1713680047
Invalid,NaN,NaN,NaN,1713687273
Invalid,NaN,NaN,NaN,1713693562
Invalid,NaN,NaN,NaN,1713699820
Invalid,NaN,NaN,NaN,1713705887
Invalid,NaN,NaN,NaN,1713713582
Invalid,NaN,NaN,NaN,1713720941
Invalid,NaN,NaN,NaN,1713727026
Invalid,NaN,NaN,NaN,1713734329
Invalid,NaN,NaN,NaN,1713740937
Invalid,NaN,NaN,NaN,1713748789
Invalid,NaN,NaN,NaN,1713754650
Invalid,NaN,NaN,NaN,1713765594
Invalid,NaN,NaN,NaN,1713775290
Invalid,NaN,NaN,NaN,1713782058
Invalid,NaN,NaN,NaN,1713788059
Invalid,NaN,NaN,NaN,1713794476
Invalid,NaN,NaN,NaN,1713802664
Invalid,NaN,NaN,NaN,1713811095
Invalid,NaN,NaN,NaN,1713818888
Invalid,NaN,NaN,NaN,1713827763
Invalid,NaN,NaN,NaN,1713835455
Invalid,NaN,NaN,NaN,1713843919
Invalid,NaN,NaN,NaN,1713852906
Invalid,NaN,NaN,NaN,1713861230
Invalid,NaN,NaN,NaN,1713872455
Invalid,NaN,NaN,NaN,1713884173
Invalid,NaN,NaN,NaN,1713891701
Invalid,NaN,NaN,NaN,1713898641
Invalid,NaN,NaN,NaN,1713906885
Invalid,NaN,NaN,NaN,1713913716
Invalid,NaN,NaN,NaN,1713924052
Invalid,NaN,NaN,NaN,1713934296
Invalid,NaN,NaN,NaN,1713941948
Invalid,NaN,NaN,NaN,1713950635
Invalid,NaN,NaN,NaN,1713956597
Invalid,NaN,NaN,NaN,1713964646
Invalid,NaN,NaN,NaN,1713978188
Invalid,NaN,NaN,NaN,1713985097
Invalid,NaN,NaN,NaN,1713991454
Invalid,NaN,NaN,NaN,1714001684
Invalid,NaN,NaN,NaN,1714007615
Invalid,NaN,NaN,NaN,1714014815
Invalid,NaN,NaN,NaN,1714027007
Invalid,NaN,NaN,NaN,1714033741
Invalid,NaN,NaN,NaN,1714039693
Invalid,NaN,NaN,NaN,1714051898
Invalid,NaN,NaN,NaN,1714058789
Invalid,NaN,NaN,NaN,1714066048
Invalid,NaN,NaN,NaN,1714076253
Invalid,NaN,NaN,NaN,1714084967
Invalid,NaN,NaN,NaN,1714093867
Invalid,NaN,NaN,NaN,1714101521
Invalid,NaN,NaN,NaN,1714108369
